Temperature_C,Wind_Speed_kmph,Atmospheric_Pressure_hPa,Humidity_percent,Visibility_km,Cloud_Cover_percent,Engine_Thrust_kN,Fuel_Pump_Pressure_bar,Avionics_Status,Sensor_Reliability,Outcome
-1.8691530327554347,19.941139044845023,960.9264210309622,66.03674802387923,6.426893782682619,18.176359776119423,903.8129347814876,144.6378653358371,0.9733327908716862,0.9195513708659767,0
35.546359224692125,29.008618461366613,1035.3961966955421,97.6044357248339,14.957557713500167,50.41328419184383,885.7366724298032,91.49977583707542,0.9000410289439175,0.8632783472822092,0
31.12686214615845,26.680127336343922,993.9149816633749,51.85085657737849,1.4549790401391864,32.28097934478503,957.569410202448,82.69421002546949,0.9596182669402377,0.9413498666577893,0
37.4899956645962,30.39525463967223,1034.6968854207062,86.26491375142363,12.111728414810026,25.810764317341473,927.2577179553748,110.66893231978858,0.9915943003954052,0.8932317952672159,0
26.285975419418,38.244163077106414,1039.3090205195415,15.61546617384495,18.888010512615242,46.39854174403808,841.587781619909,143.0448600545031,0.9287934094093219,0.8740463559273353,0
20.670759796789493,40.649286935804675,956.2457593619072,40.175114507046615,4.313776075118491,13.328425808217315,526.1664286503315,133.69278328446237,0.9185525975257719,0.9316796939356762,0
10.912151814530944,35.90615381132472,1038.3464762986061,16.031488397608896,9.961340324261313,92.77457330754073,891.4243089933287,149.54836107332198,0.9651679794878427,0.9298465395069866,0
36.63642416770066,47.77618479774674,994.8319055369423,97.78088201311635,2.7370178445256252,86.7702097919239,922.7554054202802,52.25685832023771,0.9712601407298393,0.8613807461836072,0
33.30319447502042,0.9116291338180815,1001.0432489004232,83.5276516544653,12.8879563329657,70.76205857405353,899.5410728859772,61.285814471276225,0.9688030518951981,0.9547323180241709,0
-7.73906649469053,9.788899284177305,1012.6592511093211,86.72926791213735,11.460101931328285,10.621382758845622,754.2395176540131,110.9467763366622,0.9319316880021374,0.9435658285976279,0
-8.6816512751374,0.378143748907106,1042.6382606730087,94.41687082905048,8.739944960043815,77.5877254469693,616.4509193247409,132.05764393338495,0.9252202402159331,0.8783525924119746,0
8.82316834390248,32.37373570773015,951.9116094429764,17.659313750780683,10.906163408001083,80.7957328109019,922.6649878443634,78.52443423067666,0.9955918799962045,0.9204152293231066,0
30.527666539091648,44.90152744749935,997.6843468317817,44.7037833262,18.034918510911194,76.77646177143377,863.5814048700693,73.92110880342187,0.9923299508269929,0.958048437471784,0
39.363806465747224,12.174114828814965,1018.7722042430561,16.393140013960192,4.729591743910274,11.396588711924116,990.3805871944257,128.6975799381201,0.9457316609892821,0.9294153610811915,0
-2.479155444823591,46.35172723981533,1022.2706957698229,28.971379139502574,1.4287257224015975,64.39079570677647,577.8462988779664,55.638185385323155,0.9846193866154374,0.9093233614275356,0
19.706535767606756,3.0133695144780424,1019.2532431537109,30.642919933390512,17.371632809282918,83.43247957493986,612.8322915260276,86.93826475825851,0.9452323477634296,0.8983507687121415,0
9.044542831551077,46.72180134027572,963.4435129408122,52.21964899428208,11.965224565370223,57.73534012196677,605.8990749407513,100.58092225923298,0.9424389018072511,0.941559079996608,0
38.49571989073016,17.58113436198172,979.9395588371681,34.17059507082783,17.922510653775007,64.6407375228089,896.2698838106684,106.03486743503234,0.9156762947599295,0.990866304746536,0
32.105946156785436,5.071041422460826,985.8715525417014,19.0880296135985,12.34195924485028,45.83634794263062,593.453648225059,122.86151567927769,0.9426406056491973,0.9507617260716225,0
31.91643523555689,24.29358795931628,1030.4437207679505,25.074198018469694,16.393060709234348,52.87073198840526,533.3299149116531,85.48457234306582,0.9537416938599808,0.8612118855454473,0
13.434657989748516,12.838828386025398,977.8759872414553,23.254800719688184,9.16379390374781,3.4376858351725215,999.2804032928143,111.26843446746072,0.9022504327428686,0.91910274602232,0
10.74097511688326,14.243645098096142,971.0704963867203,97.57691181210684,15.247338694477106,63.89630219732846,512.4086057225745,108.53754227909563,0.9444113005175406,0.9836236197265942,0
3.6703535965353122,15.364498246314328,1045.7448019038097,78.33632562266263,18.347787870907265,8.14472128911592,917.6220300794328,104.76161006537471,0.9781356218395201,0.864169363870163,0
-7.181225167453644,40.15129489163317,950.8863285113468,97.09853187426057,11.87033631072192,43.50145943402234,682.6834207753263,114.04832931422122,0.968004605637427,0.9983313568206316,0
33.23611881275266,26.958063833762726,1049.7820855681978,49.57664378571177,4.434917860685211,29.265509766740784,920.8077298789076,75.94491710680762,0.9635156988863935,0.9923604090468132,0
30.64505045650388,15.565384957800182,1017.6821298857395,35.05316334963909,6.107154685573765,54.54279502117131,777.3102456055725,58.4648753584629,0.9909555428437202,0.8617411721094813,0
39.98588366430653,30.51668916554592,1032.8469299449116,81.8463877488268,4.77424696105071,13.341633552320708,950.81561474318,61.92716720397434,0.901803200982523,0.9900119980674332,0
39.831841853695266,35.80753371115968,979.4619396346193,39.36285262370321,5.690283524318925,69.16434019733182,963.0964932073134,72.45823826539011,0.9557047586192234,0.9044698885389193,0
17.771585280131372,13.631200036676688,951.431527766706,36.94450363348135,6.821893537669691,79.50115369284704,504.549090640388,100.01979355227851,0.9787348848409707,0.9767063750613794,0
28.449370759025527,20.677455076267577,1023.786951856153,30.925539298704805,11.547541948310581,16.33544497431565,537.7060879963941,134.044275054602,0.9541335382701267,0.9127575006569907,0
37.238286494121404,6.0943046668473775,1033.4144597000675,21.67110804018118,12.171840959812823,10.431308735188216,625.1793647854278,120.12933420883842,0.9323895552580379,0.9161282669053774,0
32.482369533870575,9.057467476734015,1024.047613195352,33.08167549150894,9.103495197595361,14.551548278735915,834.6577081817509,128.9040604202047,0.9136250565091978,0.9451364636466314,0
2.3674050871598826,34.05589269824914,964.2850287300838,41.97877736264989,12.692994816595872,87.71275618985017,944.136098255753,85.09756239260915,0.9887563071816191,0.9661716128913975,0
12.527206765504676,9.071917384781347,1025.342792225697,70.65947873311573,2.5499235866159524,52.81892617563562,729.9709756469814,90.465374164855,0.9470762392387603,0.8550683726422372,0
-3.542029242425251,26.258169183353008,1026.892278210764,15.630835799750642,2.6679765041050394,46.72609960075026,803.4865581371328,89.36818859906128,0.9878115196985702,0.9389733993290701,0
37.70255136293612,35.452313086121634,1015.8540515670055,28.945624569880867,4.2647597467955105,10.671181910235427,594.2499263977805,69.18731844045016,0.9585852122433168,0.8780099491146056,0
20.308731722544003,5.343846154737192,1026.6115932795585,82.81212762625087,10.84347246276655,64.95560067569618,902.4834169408427,56.1216658143572,0.9674192116615001,0.9018924276794804,0
1.4321402751731362,28.365610981445176,1034.5921439677732,23.22297312253937,5.065898895267958,86.799959189509,983.6640556767348,109.09160928272269,0.980426115437845,0.9021952999232825,0
23.585034220292833,12.828139185068189,1011.3604114237459,40.83806318702694,6.382403666358969,82.8185869323453,634.2994664572988,148.9216683420586,0.9659155544600134,0.9203590510331731,0
20.90641202289479,48.14634376187899,958.8604713969679,87.8193029672326,8.605943887286887,62.60547089808013,747.4129758002732,66.68297049502628,0.9398054840678938,0.900120461781426,0
7.9081359016420265,24.177282335996235,998.762780966721,23.94327800290984,16.425456356197216,7.527871665167362,543.0580552531869,54.66848198992737,0.9513633383928651,0.8661041677676001,0
-4.322120390018549,40.299627488757906,957.7649334671605,17.44631520563709,1.2633805823443423,11.239702717601297,779.5683282314842,127.9531681823933,0.980304552467588,0.8718443107788177,0
23.578659779639978,27.511327107813088,990.754303103243,53.608419557200975,13.338197584495825,4.930898710982468,751.3917209233402,75.25860066847241,0.9373650296372984,0.8550156978341646,0
16.015385045189664,2.170626642740958,990.7106489125628,37.217756015068275,13.708654089773022,25.74792164924693,572.2182420775388,132.96438053529283,0.9388121456768497,0.9205373627993132,0
28.615919586781963,31.657568779701116,956.6009844140242,60.70675280354687,16.174459826776094,13.566146716037775,721.0331065590375,120.39366670345154,0.9095690116058002,0.9931671542279483,0
16.00817505559967,47.570167110332854,984.882053396948,82.34244014351276,18.72230584214595,26.004804025243388,667.0523260432816,144.56735370508045,0.9914584435221747,0.8673512835472175,0
32.609075015927004,30.08059100731656,961.0998098791315,22.343363933746886,1.3826191300365067,38.50580557189617,760.9154376525946,90.89272357566719,0.9091036314945442,0.9919396739504623,0
17.595341938724278,40.95944297133951,1030.8235210009223,62.26291760988565,3.9218904047511076,94.29827840711357,792.8271677143996,116.19698394506341,0.9648209177448556,0.960004227209814,0
18.046898576769312,44.21032316742039,1044.7688025964471,55.49578843508775,17.837254587063867,61.03760597816921,504.24778930360475,96.48547808132707,0.9413194478802798,0.9456248204401245,0
33.832680132917254,11.403988597446624,957.2316475257938,22.96709074118796,9.711852681553292,83.49737856829623,880.5029914747777,113.05886973085435,0.9405619390255442,0.9467916632985345,0
10.17414331061985,10.602241995411333,1045.5115207291701,66.15986369760842,11.727222139735806,71.03515007123322,856.5071459308704,94.95989060077373,0.9679551836572684,0.9740091472594423,0
-3.299238577467963,30.549049442549585,1002.2576599336745,34.62763760746945,13.5975168707398,11.250313052663174,683.1431931032611,68.86322464240749,0.9067093732629878,0.8660379796569732,0
-8.560866184333051,20.551423490335235,979.9565677953874,53.90508866896113,13.90226548541711,73.59204063739489,526.4679677844091,100.78974160033809,0.9593705782951435,0.9257131485348312,0
27.75686278368095,41.99306514333602,957.6862075276164,17.40450918493557,18.703067663013655,27.509888155912442,877.4662698925251,102.85842014374424,0.9772031785972355,0.9545636707391137,0
21.015477567673233,45.00115616990056,1000.0624268070418,51.36256514922607,19.942038930821724,63.91078469947063,977.5875802390663,131.0603848260161,0.9828212757886594,0.9380230667610345,0
25.20398840496118,17.671068965135905,1029.4515544490748,37.58171212385383,14.682991757687864,34.09619736429885,620.0757980110071,123.55207057935812,0.9170530389393775,0.9749168606534941,0
0.6482080754455364,11.843527948724104,1020.7086477266698,84.01430900668188,6.457202974897865,99.76722632646592,661.762306868519,116.3791623941444,0.9897419050078173,0.8608407563517027,0
-3.1814262206615123,39.026275762193094,955.0226011463974,15.128085429763145,17.71529564359253,26.355147949677782,591.9064447409074,61.33870955525725,0.9656146091847442,0.9536051559248748,0
-9.272766716605904,13.740301777406804,957.2901835367903,47.67465474264969,1.9351973762744705,27.913047077426967,788.4680616724198,122.0616290663715,0.9881854800820683,0.9301041595577076,0
7.529377940329848,41.13071592568392,990.2873282632637,51.25882817182942,5.390536204615428,93.06722555623983,577.4206973237275,100.03051563545148,0.9485280717110198,0.9068741295969915,0
19.495884342731653,21.18691268243814,979.5290494047944,75.25054686692069,18.050328631810583,2.464440463632267,678.0969717306897,139.40995361061593,0.9542033345097202,0.9010412473351046,1
9.612202254986617,33.37749496457352,973.2384323056048,61.68588175811899,5.8676387743477445,69.66889878731969,848.5065069671315,141.98709341305428,0.9919038277028671,0.9431248949161289,0
11.873746101186452,4.776765691733409,978.1004498908713,70.0491103474763,5.192370132813221,72.53263907358782,780.0579915046742,55.51565906017855,0.9899909543354671,0.9836493061966397,0
35.20793472468742,31.19296623382865,1030.3482743296884,79.93443570865806,3.6243805696646976,83.63785774103994,693.2312821639676,132.06415603544787,0.9448160873369003,0.9244263889151673,0
7.4127733511650185,22.588383936861455,1042.9228053631855,87.59826762923699,17.323123395291415,97.44393106384753,710.124800903771,53.76973904226706,0.9274412631635682,0.973708474611538,0
15.69947445799054,29.330423158773705,990.5102694527567,38.24879470502235,10.501106924630648,97.56019191566524,781.0554413116147,86.71696256950227,0.9393170434564264,0.9103234572765951,0
29.18265063705715,8.400710387243171,1040.6111002132498,58.42204348275126,13.822970858028942,6.527675756646389,502.93236394358064,104.22999756210791,0.938776432852975,0.8653591694189765,0
9.827139116063506,36.843687247209104,982.1495701247882,85.60972705952798,5.542261297425564,82.18393227529025,539.254934226805,64.81007986271274,0.9286866874982794,0.8592258604687958,0
21.104335011393676,43.13985387716143,997.6436986343791,99.05060178685508,15.402767999213113,64.63099336573814,940.6290338815058,124.63138125690769,0.9268579604332967,0.8577001556985516,0
33.11818543733726,10.836990004538782,972.6028997816,90.05673799393868,15.440105354279872,64.73421343730912,538.9394945456454,50.835470417213855,0.986106293647972,0.9070225212936505,0
37.4760311828821,4.785727776008086,1014.0476042175844,43.43205363619391,6.939362473257702,12.83499266146948,853.4017981052525,66.85990484340368,0.9069861920684662,0.9005856626253763,0
-2.6463259535481036,1.1819293023168198,1047.8981115174809,27.564986549678537,8.802970027195375,65.01871664456533,960.0190820545263,108.07968298534757,0.9677611182099595,0.9576905535433854,0
36.32938125807472,32.0985750221633,1010.3493096043378,54.04532836659298,4.984115271173817,98.24825806012478,635.3418021508655,121.43875620372924,0.9172820051456453,0.9614232252377298,0
14.60581465397691,30.35470180443904,985.7814084113548,76.74773066524381,19.554659443135183,91.1818569539447,685.2457185297571,141.66431026939162,0.9344505893394064,0.8576280953250609,0
2.912219414947918,27.334870635703503,1014.7817445990529,54.331216367796785,13.26644896410982,43.91306608048505,784.4607029223582,120.54966519346239,0.9061543034134837,0.8831684894333522,0
12.956787811913067,11.597354805798771,962.2920678465388,53.48627769823017,18.756333733594794,3.994797328609434,940.8544848192923,117.1779270254866,0.9269973636855462,0.8911392775238349,0
39.00162876427385,19.545299795275735,1038.86590802654,85.44073789736206,6.764325328953531,36.229349000020484,970.9527936302101,89.43411463506644,0.9768421071117243,0.9321417976214215,0
14.63090469964348,29.72381675930865,1000.3083950779836,42.52634011604677,15.855927346940906,82.63903116005552,869.781624055634,50.12844255268014,0.9885015324547258,0.8716772835860426,0
6.437580514375412,24.83834294295847,994.9349742039642,87.3815207330481,15.551314233810098,70.1499101465166,543.309880427347,62.015925873562196,0.9221527151902367,0.87009118291,0
21.67004271583629,49.38927601074437,1008.586478845352,46.61243208565512,14.141457385464289,45.93436555939564,834.5770777674254,103.45545447560391,0.9463547839258922,0.9915683333811938,0
2.0072809389096538,6.8219876278366565,1012.4783862789402,39.54097951105055,19.347140530069208,5.510153515883109,705.151860936331,117.51298858444197,0.9470324047937206,0.9706304360946671,0
-6.206833594566804,34.75722770237969,957.1775806226512,50.85909200797291,8.477551386019996,42.68947278233026,735.3504997455308,91.74482838964624,0.9873575305759734,0.8770982353136755,0
-3.556013904467539,20.215938405214608,1018.2617221223402,78.62022628073817,3.4836291482053885,46.90249397178835,524.5741951725885,123.06790115283903,0.9762799052875806,0.9109851711858237,0
-3.5977080521113782,21.409980746280738,974.193168031553,21.340182507759486,13.762468325637155,92.85555328941359,595.5310696731791,102.18622953321787,0.951307721836805,0.9033432998886348,0
-2.404865324385282,35.87988828290881,1021.395263250659,27.677729428481566,14.856886209066918,64.10861035821594,895.2568037668239,57.41761955943122,0.9670747200471773,0.9686506111098111,0
-3.058641367529493,34.62180756621848,1032.2534794384196,95.63003430967828,11.926150895717479,31.16529166546489,726.9794165239299,69.20162509679488,0.9847355053909367,0.9265319374717182,0
22.04373724016073,49.56279968510942,1030.395850755252,25.794246464322164,4.929539969534529,52.53182644507214,650.8311208155744,133.9998223243943,0.9009538954025545,0.86917746054902,0
-0.9059957800427583,6.419714472706262,1005.2500967407889,61.09545861379491,10.584662891717752,6.605530782216007,692.0095369824791,122.49127466244396,0.9402890031050049,0.9608488094734365,0
7.283364166193159,5.205482469208317,1002.0169892310751,62.13830199957441,6.931604994813458,97.25682356497369,927.1997566628402,139.4761987012495,0.9907243167277079,0.9095331967337378,0
34.839420495300594,36.216940856437056,964.2875961339412,54.066201584522034,9.121864035167093,36.0059901930726,874.4995087024785,61.755724912093655,0.9740313030843951,0.8894386371448221,0
13.698082013143619,28.919345850320454,1027.5346150403136,68.02707237191368,13.259152941048614,47.78673549131358,636.1576985905414,149.02225346150738,0.9542841374334075,0.906324793303108,1
23.37788692605136,13.708033327990293,977.1409380446714,30.684405321785658,15.159080111125856,35.52839742369226,558.7509201061866,70.94067139499336,0.9529644527035134,0.9246634845410344,0
-1.3840064399185081,3.9709684494493303,999.6695422817946,59.73960409990734,5.412269127125519,68.25117301162001,625.9991108220358,51.1779876286642,0.9347770097604438,0.9014673274625514,0
-0.38554905956646124,4.282912479821527,978.4274092927517,43.49559297222074,8.701181852292112,66.2232158329593,960.3782255273668,149.7422939053554,0.9520520533641514,0.8862858658887637,0
-7.956569186676057,44.70954373320591,963.3828362999693,69.55005336662701,6.114069848840955,71.53223105291356,790.7944189248776,78.10738854451131,0.9655383199463453,0.9097753043205971,0
-1.5532468463917724,9.593366235937145,1012.9557696891736,22.71011890358345,4.774000663375514,26.814322961192083,766.7401043723914,116.80194525125599,0.9418363038428793,0.8528759366124847,0
3.9295169515979307,16.16857810577604,955.4332034822904,61.37896751555286,15.88435717992093,31.566848116406597,798.1967998462308,67.66823141763052,0.9714153146392174,0.9658746769144471,0
-1.1494757861626592,11.3328201113494,1024.86452341262,26.674331984499133,18.275801194302854,12.525123109620795,683.0141328732576,108.02285321991417,0.9861232227260386,0.8756417340351379,0
-5.56487331214722,17.749815291596864,981.7586795261117,35.07787568035327,8.034411528006958,65.55099718461126,903.5535101597563,140.40349864545593,0.9154684848184861,0.8565856920445956,0
-3.96820644496996,3.4711921373046684,950.0134693004485,29.68388202912249,15.27429956310157,3.979712733565255,761.643124650125,82.01811674284386,0.9451547022817425,0.9480548039357619,0
13.038938401636287,25.95298954541352,1001.112913923723,26.45540018819354,18.04291049792381,59.768233552345905,558.3739513843977,117.02539760443592,0.9408020091285081,0.9660904193235509,0
0.3166859202896255,3.380628179610745,954.6851908527603,84.31398564046003,17.0763600000744,86.96958848516338,564.5325624145315,68.79035887984165,0.9687464804049728,0.9720743697389265,0
8.213493052403773,40.01782539111808,977.6169557820899,35.71368108948013,4.473454382245292,89.08321482896335,768.4295732513092,112.47953987187253,0.9249867465257929,0.92402637739909,0
15.170863542742843,11.68560409552165,1020.6976487455717,93.44114036780044,19.169545748753865,44.90377603699617,968.2851090354195,83.64503518175101,0.9640250914952276,0.8808052277034978,0
24.519741431468262,27.00059573022553,956.2689621621865,97.29338728106718,8.156852368159786,45.930368821307376,654.1760608380994,71.12082585879517,0.9877489241731487,0.960584151587474,0
-8.034393007945052,44.00395437807291,1033.9338492356003,61.41344229433876,7.445572562302891,7.696918300801736,934.7705844296091,81.31820507036352,0.9418131599793623,0.9549569615731506,0
29.970519945452132,32.54386845235971,950.3819922658583,22.870101039915376,2.1861952182778266,67.07650254430358,882.0477932894396,67.88410685077994,0.991101569997922,0.886940610115476,0
21.39501947454539,26.647889327566766,974.6823869201902,43.709341904162315,10.237299427992777,82.12594203728455,623.9062214534534,140.1916107837883,0.9993163738933478,0.9855111633794189,0
-5.912048402556405,16.21668765576878,1024.0904056152071,81.79590370133926,3.0712586971776457,24.465505460471306,518.1703741581213,89.7186886317129,0.9106092049947953,0.8656557187124243,0
33.67893120533886,16.650095652909897,981.6270149729306,43.06516558273634,5.722256597621094,42.13008816333647,550.9236325711913,74.52793049743673,0.9233053187984859,0.9974032359386988,0
36.04362002659066,33.474347759909506,960.1892388066013,17.831549647250988,7.021909813578346,83.88393367652704,864.24696692372,94.84078410159329,0.9950379751482094,0.9790371716466197,0
-6.946102007256813,49.706968061058376,986.0233918800428,60.110641983536915,16.367700146341996,87.7120467662288,599.8348690203234,82.05361668064955,0.9958327686481386,0.9531847968218613,0
3.843882407360187,33.09195949246893,977.0393286384525,86.06087663464314,17.634284357522034,24.317998026422593,685.6354602526969,124.4419253813326,0.9097707275386758,0.9908124832419749,0
30.310063989653067,27.889170868501246,1034.2711902160554,81.63337484291522,6.746860031767924,55.057063454136426,750.8495830032124,147.12199118854943,0.9014998500377137,0.9583466752485561,0
27.41298451918292,36.532525511962305,981.3347917585143,25.76108261173179,17.315264303646906,19.249315063582706,862.7340842250815,93.80336566976467,0.9161100023256422,0.8785685495545069,0
-0.7739490321811342,23.26028061418591,1028.8932471776006,70.548815297122,17.28738781002603,10.187876413955655,556.6156116295626,136.10333999722405,0.9996012783382249,0.9163234207169217,0
0.46746616683551423,3.0071171300392607,1039.1872144810734,29.84538370920824,15.528368057312598,91.11205013919576,703.1832026387308,106.58630735596195,0.9179999616610687,0.8607254536497453,0
8.5236051395691,28.11484079389549,993.3817419576529,29.6386781096955,3.7872071662884492,82.05075042321091,742.5364545713477,65.72356650942335,0.9502547606722023,0.9084486133432172,0
14.226149259551065,47.88126422526901,1040.994314385439,88.66645959746667,14.116134091113851,76.00349018031739,770.4135319857699,119.06227420813416,0.9848417726430511,0.9612404529605812,0
20.912738576514798,8.765147117882982,987.7318053963193,32.470205746620714,18.955457227030806,4.876631881314042,909.1803206976083,101.34344971258201,0.9020401610688207,0.9079665026396226,0
8.445681978488622,34.50024454103329,1046.4078416490108,33.69226118662101,13.968269096575984,84.37287927102575,585.8390975216084,115.06065232521034,0.960448898225846,0.8995441263202201,0
13.126735806657393,10.046684432952823,958.9289524525573,10.05880516851696,7.300720133048845,43.804407590538375,903.9157259133112,138.9687412571665,0.9277025448869625,0.9393033583765468,0
27.373546906687828,26.791384223654063,1018.7019266503243,88.36021307129658,10.511007031185795,34.23951232958596,846.4392138483261,94.0434570656046,0.9862334916439731,0.9808306793498343,0
-8.165839855470105,4.8338224823359806,999.3814040456929,81.33353318882213,13.268775823670019,54.647636102537646,777.9354070994797,140.11776232173557,0.928346114926408,0.8571374788819168,0
2.6218472172010383,22.518546812909257,988.7648805455647,66.45960415816103,10.700837765841568,9.135324272355582,849.7639352012859,125.0669014281655,0.9686755720281909,0.9078205652049602,1
25.66747929422762,37.80816644476231,1013.2711878748601,77.52391875449581,3.2791058928884267,75.66465493523988,706.0088694758282,98.86049258779848,0.9674219632447397,0.8737361112722893,0
34.76034188435997,17.378576211949103,1020.3857091634331,23.684371068204264,6.929216848388393,58.24350768882959,569.1987929840623,110.32221356579637,0.9221493548859641,0.9543031376097805,0
15.583872105783307,33.2455862243609,950.436326965031,51.24912351288179,16.245524580519017,18.659009687316754,832.8826201326837,82.55811325190115,0.9034799199868351,0.8658586840646703,0
16.605674263265783,39.77249803948646,966.6953088747199,41.60974486139028,17.366942875814832,18.82321997690456,762.3361533428111,148.35972997387742,0.9409249573785398,0.9497211637870366,0
-4.641399433011197,46.358890973972635,1021.3046050634318,18.439887363131483,3.608700621595834,18.424865157267423,819.6874002713878,116.7351163050396,0.928919315196587,0.8929271306196861,0
12.370618341172733,11.732104092772676,1016.6385413578206,53.75174366934317,19.095348295575768,5.700238755193398,668.999390514245,54.384685249662994,0.9808977749613709,0.8798375220605836,0
16.630863322751157,19.965795790465407,1046.6047505128677,92.86656853083718,7.247629739123577,58.77984493716848,953.4332886699179,82.66219057480087,0.9800364188455345,0.9904528836737478,0
2.1235251817364826,7.620800666520871,1026.1037790250782,13.605320714562502,13.583961035883679,84.0348177588508,793.6849342877885,112.33144337590575,0.9457023952192626,0.8527786865118934,0
3.462161547469048,49.62417510791876,1045.0772707731337,36.23148221444145,15.284677773176941,1.74982139873886,542.7012421454369,55.63332777992398,0.9606512225323219,0.9156665907834354,0
8.864208155231132,46.35004839621477,1020.2540501534806,28.67868425851331,16.426978458119784,4.900464497127355,724.9019953522143,52.388419131914276,0.9604259515986925,0.8532440488692691,0
-8.996440111113682,26.99785651402798,979.8052208639443,31.43319882991267,18.969244342292672,57.27702766869458,878.1780273718172,95.00242395278025,0.9827158148427624,0.9225389572156494,0
6.103958279158913,42.10166471882106,960.5364922250857,91.75910966914377,6.945471412547629,81.94956853860523,897.0672808661361,83.269017969267,0.9425002414123198,0.9251571066691627,0
0.5724003498272321,26.04789886360211,1028.1823863344935,52.12621488108611,17.311622636479534,32.67388905686336,747.2985263818794,93.82986080331659,0.9275446679790509,0.8982493707092121,0
6.374867608895734,31.179284400137984,1014.4149221475916,51.966947164583694,3.502051165287934,34.96143988077222,947.3737854156506,76.26933098800052,0.9265034918140548,0.8698242666287536,0
-4.011893409037439,4.456221605800831,954.8186012393296,78.4518078209754,14.395777220718262,59.63464974967759,633.8342185971487,66.47177469429809,0.9536192279282204,0.9064581306601713,0
34.52636403699475,37.763521024840394,986.0050465900979,23.90429836044332,15.097576860765733,27.4212889124147,705.2993486191333,118.91433569803377,0.9449148202732213,0.9508394409898849,0
19.679622677702433,6.3856741817617415,1045.6799815484287,53.85388186900457,13.876741582825089,2.660836607768413,949.298455284485,101.45711162678005,0.9440120770984937,0.9673593712966688,0
23.95511595722448,41.303381512626416,1000.0401145710201,48.69866927089537,5.793979986567907,73.52285181015961,948.1283582357894,70.01542112493668,0.9091137339089708,0.9296125903582213,0
29.458561930366912,39.101404383519295,993.2729136019705,63.72196214919905,17.587819793288865,62.56499129414531,842.8563844123405,81.95894262599984,0.9718603740690196,0.9384751591659634,0
14.922109946452863,35.43723488714882,995.7699605159294,99.96019329253947,4.208310804037505,58.07559990556591,929.4902735611101,109.18079076633259,0.921373668798191,0.8800924556686979,0
-5.653985595628815,1.8080190262381057,970.8882724005164,79.25040046738424,2.019061038895786,74.16841289918231,544.3866334781163,57.222934827247784,0.9196953630208722,0.8930995499841474,0
16.85532709092739,15.15641779726643,986.8707170864795,45.807913271568445,14.631834821626331,67.52308375620375,932.4974881038881,64.74530092661796,0.9412758320277393,0.8742843415078537,0
19.342055901043956,13.155628495542143,986.9813255987176,84.47977470466422,10.03403858942194,20.588198817832115,660.3099532751133,57.32456041073901,0.9227778341617802,0.8873943025006917,0
27.271973709216496,18.006820373575955,955.2355020187472,25.363752698123214,17.132862379214846,35.24810469433511,589.1657562141081,131.23173327141188,0.9583858267308015,0.8837330170338298,0
11.582977311483969,4.382137338191927,1026.7567628517918,12.74173176780641,8.28454568010692,12.6110141678625,619.6849181710231,125.24092332120092,0.9371463339334472,0.9279173179586856,0
-3.620984860221812,46.84789115155314,991.6504431903879,28.400353521784574,4.197293181646543,12.985701341788102,708.9842540069435,125.33129318792571,0.944891172259279,0.9344033133686094,0
4.188795289936223,27.690112035618814,1032.2179886816423,40.637040050283375,16.892401656927525,67.61957463565392,625.5960023022336,121.6325343476028,0.9537169321604029,0.9917421131232257,0
8.154114819931756,15.276215532901178,1035.0348001119896,55.95226817136039,11.429283001161362,85.86001069824982,660.2837930082495,116.93854236698692,0.9203535522481805,0.8793355970652285,0
22.295862066580064,19.849075853714172,971.1994054698658,65.36162264870799,4.594720055416743,96.27325838611391,567.489243035821,97.6991915378175,0.915575162286553,0.9462513565242244,0
18.538915233445593,22.360127025241784,1015.7353482170129,91.95451454929795,14.687295973142469,62.834711754944436,648.0883827794993,114.22781635071149,0.9880421902873605,0.9725888903481285,0
7.804836294892311,30.029716668030865,997.2281804162982,55.886860859541194,10.71115913130051,18.410132336095696,786.1419072710006,53.836155478797465,0.9433723702831421,0.9340362195674579,0
39.32576243964898,25.783971384824888,1038.0156737921484,55.11480801631564,12.481946662566077,10.56503454489307,720.926854045532,112.14644226567846,0.9412093609632539,0.8882505478751613,0
20.288740967844358,45.96959866072087,971.5740679176454,14.521870884068392,9.757068425925056,81.28509715367578,673.3593806179556,127.78777055368772,0.9035612150272841,0.889382534503,0
1.8613395867997244,24.848174145291512,1017.7813200310044,13.142039739060143,16.74547069254212,57.875647635999925,873.226064428557,100.03583603843902,0.9497976302587393,0.85588795796065,0
-4.910876368979813,49.607900741165636,1010.7752122252723,59.60439657247348,16.761691597977947,61.82850210137198,946.7549856966589,85.75133284272368,0.9554169721611,0.8958166339822722,0
-2.357043040783399,42.571247887254785,979.5301477571833,49.436075192351005,14.478387614663339,78.14620887547092,878.3946114511984,77.74267348009792,0.9558840870954667,0.961690551850507,0
2.2978864192254065,10.42552571786679,963.6600903651173,85.52623554822688,3.0026261705327832,70.32772277324516,666.0003510588396,114.28020501620824,0.9707031169322884,0.8571276635810665,0
-1.9659313370222158,46.52976073219581,1015.1639760477276,24.461162624066066,16.93822337617731,83.44582528560966,872.2210839187769,119.28011986299087,0.9177481834991011,0.8828942923757246,0
-0.6716487974347114,5.818319894273804,1023.8597458132331,12.247449590534464,13.749246630125286,5.621390545987848,575.9900912370256,137.09675998625426,0.9252223134230619,0.9559348747797672,0
